dateTime,value
2024-08-26 22:15:00, -0.182
2024-08-26 22:30:00, -0.18
2024-08-26 22:45:00, -0.177
2024-08-26 23:00:00, -0.177
2024-08-26 23:15:00, -0.175
2024-08-26 23:30:00, -0.174
2024-08-26 23:45:00, -0.175
2024-08-27 00:00:00, -0.172
2024-08-27 00:15:00, -0.172
2024-08-27 00:30:00, -0.171
2024-08-27 00:45:00, -0.171
2024-08-27 01:00:00, -0.171
2024-08-27 01:15:00, -0.175
2024-08-27 01:30:00, -0.175
2024-08-27 01:45:00, -0.175
2024-08-27 02:00:00, -0.178
2024-08-27 02:15:00, -0.181
2024-08-27 02:30:00, -0.183
2024-08-27 02:45:00, -0.174
2024-08-27 03:00:00, -0.173
2024-08-27 03:15:00, -0.185
2024-08-27 03:30:00, -0.189
2024-08-27 03:45:00, -0.191
2024-08-27 04:00:00, -0.193
2024-08-27 04:15:00, -0.195
2024-08-27 04:30:00, -0.19
2024-08-27 04:45:00, -0.187
2024-08-27 05:00:00, -0.191
2024-08-27 05:15:00, -0.182
2024-08-27 05:30:00, -0.201
2024-08-27 05:45:00, -0.208
2024-08-27 06:00:00, -0.223
2024-08-27 06:15:00, -0.21
2024-08-27 06:30:00, -0.243
2024-08-27 06:45:00, -0.251
2024-08-27 07:00:00, -0.261
2024-08-27 07:15:00, -0.272
2024-08-27 07:30:00, -0.282
2024-08-27 07:45:00, -0.289
2024-08-27 08:00:00, -0.295
2024-08-27 08:15:00, -0.302
2024-08-27 08:30:00, -0.299
2024-08-27 08:45:00, -0.301
2024-08-27 09:00:00, -0.294
2024-08-27 09:15:00, -0.286
2024-08-27 09:30:00, -0.271
2024-08-27 09:45:00, -0.233
2024-08-27 10:00:00, -0.166
2024-08-27 10:15:00, -0.242
2024-08-27 10:30:00, -0.215
2024-08-27 10:45:00, -0.2
2024-08-27 11:00:00, -0.188
2024-08-27 11:15:00, -0.184
2024-08-27 11:30:00, -0.206
2024-08-27 11:45:00, -0.321
2024-08-27 12:00:00, -0.173
2024-08-27 12:15:00, -0.168
2024-08-27 12:30:00, -0.164
2024-08-27 12:45:00, -0.159
2024-08-27 13:00:00, -0.153
2024-08-27 13:15:00, -0.151
2024-08-27 13:30:00, -0.148
2024-08-27 13:45:00, -0.145
2024-08-27 14:00:00, -0.141
2024-08-27 14:15:00, -0.143
2024-08-27 14:30:00, -0.142
2024-08-27 14:45:00, -0.143
2024-08-27 15:00:00, -0.147
2024-08-27 15:15:00, -0.15
2024-08-27 15:30:00, -0.154
2024-08-27 15:45:00, -0.158
2024-08-27 16:00:00, -0.161
2024-08-27 16:15:00, -0.166
2024-08-27 16:30:00, -0.172
2024-08-27 16:45:00, -0.174
2024-08-27 17:00:00, -0.177
2024-08-27 17:15:00, -0.18
2024-08-27 17:30:00, -0.208
2024-08-27 17:45:00, -0.183
2024-08-27 18:00:00, -0.179
2024-08-27 18:15:00, -0.475
2024-08-27 18:30:00, -0.17
2024-08-27 18:45:00, -0.138
2024-08-27 19:00:00, -0.171
2024-08-27 19:15:00, -0.191
2024-08-27 19:30:00, -0.199
2024-08-27 19:45:00, -0.202
2024-08-27 20:00:00, -0.216
2024-08-27 20:15:00, -0.23
2024-08-27 20:30:00, -0.243
2024-08-27 20:45:00, -0.259
2024-08-27 21:00:00, -0.27
2024-08-27 21:15:00, -0.284
2024-08-27 21:30:00, -0.299
2024-08-27 21:45:00, -0.31
2024-08-27 22:00:00, -0.321
2024-08-27 22:15:00, -0.328
2024-08-27 22:30:00, -0.337
2024-08-27 22:45:00, -0.339
2024-08-27 23:00:00, -0.343
2024-08-27 23:15:00, -0.342
2024-08-27 23:30:00, -0.347
2024-08-27 23:45:00, -0.348
2024-08-28 00:00:00, -0.349
2024-08-28 00:15:00, -0.359
2024-08-28 00:30:00, -0.371
2024-08-28 00:45:00, -0.382
2024-08-28 01:00:00, -0.39
2024-08-28 01:15:00, -0.398
2024-08-28 01:30:00, -0.41
2024-08-28 01:45:00, -0.412
2024-08-28 02:00:00, -0.421
2024-08-28 02:15:00, -0.454
2024-08-28 02:30:00, -0.49
2024-08-28 02:45:00, -0.515
2024-08-28 03:00:00, -0.532
2024-08-28 03:15:00, -0.538
2024-08-28 03:30:00, -0.547
2024-08-28 03:45:00, -0.551
2024-08-28 04:00:00, -0.556
2024-08-28 04:15:00, -0.573
2024-08-28 04:30:00, -0.578
2024-08-28 04:45:00, -0.587
2024-08-28 05:00:00, -0.596
2024-08-28 05:15:00, -0.602
2024-08-28 05:30:00, -0.613
2024-08-28 05:45:00, -0.621
2024-08-28 06:00:00, -1.029
2024-08-28 06:15:00, -1.024
2024-08-28 06:30:00, -1.036
2024-08-28 06:45:00, -1.047
2024-08-28 07:00:00, -1.063
2024-08-28 07:15:00, -1.074
2024-08-28 07:30:00, -1.086
2024-08-28 07:45:00, -1.1
2024-08-28 08:00:00, -1.113
2024-08-28 08:15:00, -1.129
2024-08-28 08:30:00, -1.145
2024-08-28 08:45:00, -1.156
2024-08-28 09:00:00, -1.169
2024-08-28 09:15:00, -0.899
2024-08-28 09:30:00, -1.189
2024-08-28 09:45:00, -1.201
2024-08-28 10:00:00, -1.208
2024-08-28 10:15:00, -1.213
2024-08-28 10:30:00, -1.216
2024-08-28 10:45:00, -1.224
2024-08-28 11:00:00, -1.235
2024-08-28 11:15:00, -1.233
2024-08-28 11:30:00, -1.237
2024-08-28 11:45:00, -1.247
2024-08-28 12:00:00, -1.246
2024-08-28 12:15:00, -1.252
2024-08-28 12:30:00, -1.256
2024-08-28 12:45:00, -1.261
2024-08-28 13:00:00, -1.268
2024-08-28 13:15:00, -1.272
2024-08-28 13:30:00, -1.278
2024-08-28 13:45:00, -1.282
2024-08-28 14:00:00, -1.287
2024-08-28 14:15:00, -1.293
2024-08-28 14:30:00, -1.3
2024-08-28 14:45:00, -1.305
2024-08-28 15:00:00, -1.312
2024-08-28 15:15:00, -1.316
2024-08-28 15:30:00, -1.324
2024-08-28 15:45:00, -1.329
2024-08-28 16:00:00, -1.334
2024-08-28 16:15:00, -1.339
2024-08-28 16:30:00, -1.345
2024-08-28 16:45:00, -1.351
2024-08-28 17:00:00, -1.357
2024-08-28 17:15:00, -1.361
2024-08-28 17:30:00, -1.366
2024-08-28 17:45:00, -1.372
2024-08-28 18:00:00, -1.377
2024-08-28 18:15:00, -1.379
2024-08-28 18:30:00, -1.386
2024-08-28 18:45:00, -1.392
2024-08-28 19:00:00, -1.395
2024-08-28 19:15:00, -1.399
2024-08-28 19:30:00, -1.401
2024-08-28 19:45:00, -1.406
2024-08-28 20:00:00, -1.41
2024-08-28 20:15:00, -1.413
2024-08-28 20:30:00, -1.417
2024-08-28 20:45:00, -1.422
2024-08-28 21:00:00, -1.423
2024-08-28 21:15:00, -1.428
2024-08-28 21:30:00, -1.43
2024-08-28 21:45:00, -1.432
2024-08-28 22:00:00, -1.435
2024-08-28 22:15:00, -1.437
2024-08-28 22:30:00, -1.439
2024-08-28 22:45:00, -1.44
2024-08-28 23:00:00, -1.438
2024-08-28 23:15:00, -1.44
2024-08-28 23:30:00, -1.431
2024-08-28 23:45:00, -1.425
2024-08-29 00:00:00, -1.423
2024-08-29 00:15:00, -1.419
2024-08-29 00:30:00, -1.414
2024-08-29 00:45:00, -1.423
2024-08-29 01:00:00, -1.429
2024-08-29 01:15:00, -1.447
2024-08-29 01:30:00, -1.464
2024-08-29 01:45:00, -1.458
2024-08-29 02:00:00, -1.468
2024-08-29 02:15:00, -1.478
2024-08-29 02:30:00, -1.499
2024-08-29 02:45:00, -1.507
2024-08-29 03:00:00, -1.091
2024-08-29 03:15:00, -1.237
2024-08-29 03:30:00, -1.09
2024-08-29 03:45:00, -1.116
2024-08-29 04:00:00, -1.133
2024-08-29 04:15:00, -1.444
2024-08-29 04:30:00, -1.123
2024-08-29 04:45:00, -1.131
2024-08-29 05:00:00, -1.135
2024-08-29 05:15:00, -1.144
2024-08-29 05:30:00, -1.186
2024-08-29 05:45:00, -1.18
2024-08-29 06:00:00, -1.263
2024-08-29 06:15:00, -1.648
2024-08-29 06:30:00, -1.652
2024-08-29 06:45:00, -1.173
2024-08-29 07:00:00, -1.173
2024-08-29 07:15:00, -1.173
2024-08-29 07:30:00, -1.173
2024-08-29 07:45:00, -1.173
2024-08-29 08:00:00, -1.173
2024-08-29 08:15:00, -1.173
2024-08-29 08:30:00, -1.173
2024-08-29 08:45:00, -1.173
2024-08-29 09:00:00, -1.173
2024-08-29 09:15:00, -1.173
2024-08-29 09:30:00, -1.173
2024-08-29 09:45:00, -1.173
2024-08-29 10:00:00, -1.173
2024-08-29 10:15:00, -1.173
2024-08-29 10:30:00, -1.173
2024-08-29 10:45:00, -1.173
2024-08-29 11:00:00, -1.173
2024-08-29 11:15:00, -1.173
2024-08-29 11:30:00, -1.173
2024-08-29 11:45:00, -1.173
2024-08-29 12:00:00, -1.173
2024-08-29 12:15:00, -1.173
2024-08-29 12:30:00, -1.173
2024-08-29 12:45:00, -1.173
2024-08-29 13:00:00, -1.173
2024-08-29 13:15:00, -1.173
2024-08-29 13:30:00, -1.173
2024-08-29 13:45:00, -1.173
2024-08-29 14:00:00, -1.173
2024-08-29 14:15:00, -1.173
2024-08-29 14:30:00, -1.173
2024-08-29 14:45:00, -1.173
2024-08-29 15:00:00, -1.173
2024-08-29 15:15:00, -1.173
2024-08-29 15:30:00, -1.173
2024-08-29 15:45:00, -6.808
2024-08-29 16:00:00, -6.815
2024-08-29 16:15:00, -6.823
2024-08-29 16:30:00, -6.829
2024-08-29 16:45:00, -6.843
2024-08-29 17:00:00, -6.846
2024-08-29 17:15:00, -6.848
2024-08-29 17:30:00, -6.855
2024-08-29 17:45:00, -6.862
2024-08-29 18:00:00, -6.864
2024-08-29 18:15:00, -6.875
2024-08-29 18:30:00, -6.872
2024-08-29 18:45:00, -6.871
2024-08-29 19:00:00, -6.876
2024-08-29 19:15:00, -6.872
2024-08-29 19:30:00, -6.883
2024-08-29 19:45:00, -6.886
2024-08-29 20:00:00, -6.892
2024-08-29 20:15:00, -6.896
2024-08-29 20:30:00, -6.899
2024-08-29 20:45:00, -6.899
2024-08-29 21:00:00, -6.9
2024-08-29 21:15:00, -6.9
2024-08-29 21:30:00, -6.9
2024-08-29 21:45:00, -6.9
2024-08-29 22:00:00, -6.885
2024-08-29 22:15:00, -6.874
2024-08-29 22:30:00, -6.863
2024-08-29 22:45:00, -6.841
2024-08-29 23:00:00, -6.811
2024-08-29 23:15:00, -6.773
2024-08-29 23:30:00, -6.732
2024-08-29 23:45:00, -6.686
2024-08-30 00:00:00, -6.632
2024-08-30 00:15:00, -6.574
2024-08-30 00:30:00, -6.518
2024-08-30 00:45:00, -6.459
2024-08-30 01:00:00, -6.406
2024-08-30 01:15:00, -6.353
2024-08-30 01:30:00, -6.299
2024-08-30 01:45:00, -6.253
2024-08-30 02:00:00, -6.207
2024-08-30 02:15:00, -6.16
2024-08-30 02:30:00, -6.113
2024-08-30 02:45:00, -6.082
2024-08-30 03:00:00, -10.771
2024-08-30 03:15:00, -10.75
2024-08-30 03:30:00, -10.709
2024-08-30 03:45:00, -10.676
2024-08-30 04:00:00, -10.656
2024-08-30 04:15:00, -10.63
2024-08-30 04:30:00, -10.608
2024-08-30 04:45:00, -10.588
2024-08-30 05:00:00, -10.586
2024-08-30 05:15:00, -10.554
2024-08-30 05:30:00, -10.545
2024-08-30 05:45:00, -10.534
2024-08-30 06:00:00, -10.529
2024-08-30 06:15:00, -10.524
2024-08-30 06:30:00, -10.517
2024-08-30 06:45:00, -10.513
2024-08-30 07:00:00, -10.509
2024-08-30 07:15:00, -10.511
2024-08-30 07:30:00, -10.512
2024-08-30 07:45:00, -10.518
2024-08-30 08:00:00, -10.525
2024-08-30 08:15:00, -10.534
2024-08-30 08:30:00, -10.542
2024-08-30 08:45:00, -10.551
2024-08-30 09:00:00, -10.561
2024-08-30 09:15:00, -10.569
2024-08-30 09:30:00, -10.578
2024-08-30 09:45:00, -10.586
2024-08-30 10:00:00, -10.586
2024-08-30 10:15:00, -10.586
2024-08-30 10:30:00, -10.634
2024-08-30 10:45:00, -10.653
2024-08-30 11:00:00, -10.664
2024-08-30 11:15:00, -10.677
2024-08-30 11:30:00, -10.696
2024-08-30 11:45:00, -10.716
2024-08-30 12:00:00, -10.737
2024-08-30 12:15:00, -10.752
2024-08-30 12:30:00, -10.774
2024-08-30 12:45:00, -10.791
2024-08-30 13:00:00, -10.815
2024-08-30 13:15:00, -10.831
2024-08-30 13:30:00, -10.856
2024-08-30 13:45:00, -10.875
2024-08-30 14:00:00, -10.896
2024-08-30 14:15:00, -10.919
2024-08-30 14:30:00, -10.939
2024-08-30 14:45:00, -10.961
2024-08-30 15:00:00, -10.986
2024-08-30 15:15:00, -11.004
2024-08-30 15:30:00, -11.029
2024-08-30 15:45:00, -11.029
2024-08-30 16:00:00, -11.029
2024-08-30 16:15:00, -11.029
2024-08-30 16:30:00, -11.029
2024-08-30 16:45:00, -11.029
2024-08-30 17:00:00, -11.029
2024-08-30 17:15:00, -11.029
2024-08-30 17:30:00, -11.029
2024-08-30 17:45:00, -11.029
2024-08-30 18:00:00, -11.029
2024-08-30 18:15:00, -11.029
2024-08-30 18:30:00, -11.029
2024-08-30 18:45:00, -11.029
2024-08-30 19:00:00, -11.029
2024-08-30 19:15:00, -11.029
2024-08-30 19:30:00, -11.029
2024-08-30 19:45:00, -11.029
2024-08-30 20:00:00, -11.029
2024-08-30 20:15:00, -11.029
2024-08-30 20:30:00, -11.029
2024-08-30 20:45:00, -11.029
2024-08-30 21:00:00, -11.029
2024-08-30 21:15:00, -11.029
2024-08-30 21:30:00, -11.029
2024-08-30 21:45:00, -11.029
2024-08-30 22:00:00, -11.029
2024-08-30 22:15:00, -11.029
2024-08-30 22:30:00, -11.029
2024-08-30 22:45:00, -11.029
2024-08-30 23:00:00, -11.029
2024-08-30 23:15:00, -11.029
2024-08-30 23:30:00, -11.029
2024-08-30 23:45:00, -11.029
2024-08-31 00:00:00, -11.029
2024-08-31 00:15:00, -11.029
2024-08-31 00:30:00, -11.029
2024-08-31 00:45:00, -11.029
2024-08-31 01:00:00, -11.029
2024-08-31 01:15:00, -11.029
2024-08-31 01:30:00, -11.029
2024-08-31 01:45:00, -11.029
2024-08-31 02:00:00, -11.029
2024-08-31 02:15:00, -11.029
2024-08-31 02:30:00, -11.029
2024-08-31 02:45:00, -11.029
2024-08-31 03:00:00, -11.029
2024-08-31 03:15:00, -11.029
2024-08-31 03:30:00, -11.029
2024-08-31 03:45:00, -11.029
2024-08-31 04:00:00, -11.029
2024-08-31 04:15:00, -11.029
2024-08-31 04:30:00, -11.029
2024-08-31 04:45:00, -11.029
2024-08-31 05:00:00, -11.029
2024-08-31 05:15:00, -11.029
2024-08-31 05:30:00, -4.124
2024-08-31 05:45:00, -4.132
2024-08-31 06:00:00, -4.127
2024-08-31 06:15:00, -4.143
2024-08-31 06:30:00, -4.152
2024-08-31 06:45:00, -4.16
2024-08-31 07:00:00, -4.152
2024-08-31 07:15:00, -4.171
2024-08-31 07:30:00, -4.175
2024-08-31 07:45:00, -4.183
2024-08-31 08:00:00, -4.185
2024-08-31 08:15:00, -4.194
2024-08-31 08:30:00, -4.199
2024-08-31 08:45:00, -4.21
2024-08-31 09:00:00, -4.218
2024-08-31 09:15:00, -4.223
2024-08-31 09:30:00, -4.226
2024-08-31 09:45:00, -4.23
2024-08-31 10:00:00, -4.231
2024-08-31 10:15:00, -4.236
2024-08-31 10:30:00, -4.242
2024-08-31 10:45:00, -4.249
2024-08-31 11:00:00, -4.251
2024-08-31 11:15:00, -4.254
2024-08-31 11:30:00, -4.258
2024-08-31 11:45:00, -4.263
2024-08-31 12:00:00, -4.267
2024-08-31 12:15:00, -4.272
2024-08-31 12:30:00, -4.277
2024-08-31 12:45:00, -4.282
2024-08-31 13:00:00, -4.287
2024-08-31 13:15:00, -4.292
2024-08-31 13:30:00, -4.297
2024-08-31 13:45:00, -4.303
2024-08-31 14:00:00, -4.306
2024-08-31 14:15:00, -4.311
2024-08-31 14:30:00, -4.322
2024-08-31 14:45:00, -4.324
2024-08-31 15:00:00, -4.33
2024-08-31 15:15:00, -4.336
2024-08-31 15:30:00, -4.341
2024-08-31 15:45:00, -4.345
2024-08-31 16:00:00, -4.354
2024-08-31 16:15:00, -4.356
2024-08-31 16:30:00, -4.364
2024-08-31 16:45:00, -4.367
2024-08-31 17:00:00, -4.374
2024-08-31 17:15:00, -4.38
2024-08-31 17:30:00, -4.384
2024-08-31 17:45:00, -4.387
2024-08-31 18:00:00, -4.398
2024-08-31 18:15:00, -4.401
2024-08-31 18:30:00, -4.408
2024-08-31 18:45:00, -4.412
2024-08-31 19:00:00, -4.418
2024-08-31 19:15:00, -4.421
2024-08-31 19:30:00, -4.426
2024-08-31 19:45:00, -4.429
2024-08-31 20:00:00, -4.434
2024-08-31 20:15:00, -4.435
2024-08-31 20:30:00, -4.441
2024-08-31 20:45:00, -4.441
2024-08-31 21:00:00, -4.448
2024-08-31 21:15:00, -4.452
2024-08-31 21:30:00, -4.455
2024-08-31 21:45:00, -4.46
2024-08-31 22:00:00, -4.46
2024-08-31 22:15:00, -4.468
2024-08-31 22:30:00, -4.469
2024-08-31 22:45:00, -4.472
2024-08-31 23:00:00, -4.472
2024-08-31 23:15:00, -4.474
2024-08-31 23:30:00, -4.477
2024-08-31 23:45:00, -4.479
2024-08-31 23:59:59, 
